Faults,Archaean - Early Mesoproterozoic polygons_Contact,Late Mesoproterozoic polygons_Contact,Middle Mesoproterozoic polygons_Contact,Neoproterozoic - Ordovician polygons_Contact,Archaean to early Mesoproterozoic geological provinces_Contact,Cainozoic geological provinces_Contact,Cambrian to late Carboniferous geological provinces_Contact,Jurassic to Cretaceous geolgocial provinces_Contact,Late Carboniferous to Triassic geological provinces_Contact,Middle to late Mesoproterozoic geoglocial provinces_Contact,Neoproterozoic geolgoical provinces_Contact,Res_C1,Res_C2,Res_C3,Res_C4,Res_C5,Res_C6,Res_C7,Res_C8,Res_C9,Res_C10,Res_C11,Res_C12
4730.57,28660.73,616.56,414434.68,616.56,63739.47,13212.18,17315.35,13341.23,16561.58,28643.3,17315.35,-1.724545677017911,5.298221891216912,-3.659798593448624,0.7798019562957514,0.3004306230556334,0.652677281048239,-0.4395870251168917,-0.0532403703708983,0.4026084733037924,0.4811525161061257,0.2656706319770203,-0.4286844205541532
40390.54,48523.68,398707.4,443489.18,8310.29,48523.68,13887.98,8310.29,49696.93,14402.05,398719.88,48523.68,-4.317129204046601,6.047691212461196,-0.0219394173155388,2.257145600029816,-0.0954560620159582,-0.4085284161176228,-0.516549355707513,0.3159263361426037,0.3214754399099493,0.4290974699217214,0.1291465425195199,-0.3003563425080984
3884.79,3884.79,121556.04,234962.69,9075.14,109461.75,78215.42,9075.14,111701.26,52138.91,121556.04,9075.14,0.1194613603226588,3.1145739852717003,-3.0083903499639724,1.4743571668365112,-0.6469719400765522,-0.2554450344760882,-0.2804485734049065,-0.1049999562247123,0.4136258036649681,0.4056691857985733,-0.0154620459224774,-0.2052064402163748
1217.16,7590.76,950933.4,330732.45,1483.67,112809.51,14102.49,3943.7,123924.0,31872.89,331081.4,11507.79,-4.30321007771731,5.8185086940300605,-0.0670148727345582,2.340918310978,-0.2794329085376039,0.2769373517063219,-0.3265008385950811,-0.1522386297406731,0.638748347767281,0.5541656581916519,0.2395661274844572,-0.3417541354809523
4372.9,6016.43,975.66,458604.99,975.66,103205.17,14261.88,65193.59,39687.87,75440.4,5990.72,65790.66,-1.3497025606459534,5.035289575294286,-3.572260154422444,1.0964631597437933,0.0200499722796554,0.0279521981145736,-0.4353546598740639,-0.2623117054740245,0.5155601439413838,0.535073496306302,0.1198769344210264,-0.364700568231876
37890.06,35121.98,406094.82,453251.07,17614.69,35121.98,2062.68,17614.69,39047.23,25815.71,406107.79,35121.98,-4.317129204046601,6.047691212461196,-0.0219394173155388,2.257145600029816,-0.0954560620159582,-0.4085284161176228,-0.516549355707513,0.3159263361426037,0.3214754399099493,0.4290974699217214,0.1291465425195199,-0.3003563425080984
3398.59,940.96,171239.58,192725.66,58.97,106688.48,759.71,3953.63,48372.92,49483.05,171239.58,3953.63,4.417006579659712,-0.3997760451773311,3.142691085651154,0.1264534915033737,-1.7235573567386284,1.8887050498676432,0.0794809194389405,0.7643251533744387,0.2217768597216287,0.7867319078853794,-0.8896195730230485,0.1544228308262505
7586.35,9900.74,6140.21,478845.21,38002.27,9900.74,60277.69,43582.79,60277.69,52288.57,336626.5,60277.69,-1.2963012228303936,1.9407566632311133,-1.7136011874092585,1.0043075154191852,0.9203497430989048,2.2256657722447937,-0.155176674875471,0.563804824727383,0.1370320228217413,0.1581308434254014,0.4356775028032761,-0.35007140783489
1790.92,19009.11,1613.68,457118.74,1613.68,107079.58,33388.63,53087.75,59459.15,98065.62,18988.0,55757.41,1.0803381874843236,2.72228799377356,-3.2150778350604154,0.8669583081766602,-0.2270948262848522,0.1705488608772398,-0.3053269928497499,-0.4751497719530821,0.6519934178939922,0.5012909438864023,-0.1330278162908518,-0.2311213228875977
4816.89,7067.32,631.66,559938.22,631.66,228079.07,8205.38,36862.15,265400.59,170196.46,24648.36,141007.44,3.3849741682172168,0.0490277930188097,-1.5280732219299704,0.7371743557642813,-0.9762176584003914,0.288663914436315,-0.0568761914833578,-0.0145733390893449,0.3386892297527737,0.2600549376699381,-0.3496071370079459,0.0978917663547596
10319.38,2142.53,556118.41,177523.74,25138.02,133338.69,746.05,136756.56,26960.38,26960.38,177623.61,25138.02,-7.115765997385754,0.8383620077974038,-4.517903380321253,7.74562505160809,1.117037311489787,3.984421346188614,3.114523624896223,-2.3946468124098104,-3.113508952882105,-0.3327862304370097,0.1024779464053861,-0.7166008220532527
3900.43,3900.43,15091.09,401743.96,107966.68,3900.43,14021.48,107966.68,110668.05,127064.72,140687.14,147965.12,1.0640039049166103,-0.3257567740526746,-1.4630943966063468,1.2493998373013382,-0.2200033407756069,-0.0427159634198341,-0.898482480324554,0.0949268060954748,0.1525360204378647,0.1598755286472032,-0.2333309973696875,-0.0803363341002856
5846.69,6652.38,362029.37,8777.09,218.93,230076.21,16094.51,104816.54,51776.98,19244.5,5846.69,52153.3,7.817353713284468,-7.763174579139137,4.172549419269272,9.63448784663242,0.4925648733466786,0.0845590106097864,6.347904917233219,-2.102620422288992,-1.247727263274938,-0.040438159966641,0.9717285649730404,-1.6717335356531609
271.6,16469.85,16469.85,545024.34,8539.51,178506.34,15358.41,8533.31,251615.27,222385.73,16469.85,16469.83,2.311738950453788,1.2802789038337536,1.076568409851531,-0.1367639448997041,-0.5722404443513476,1.259597333620341,0.2336727594586833,0.3765250167192497,0.1106624875301801,0.1344235267864366,0.1136353905196527,0.0482181161592445
97036.31,27669.26,255141.19,234072.62,8497.48,27669.26,47449.35,17601.85,102855.31,37678.84,234072.62,76113.69,-5.434249005245332,8.461453160977818,-5.907957295784322,2.943020419436092,0.1046974385338652,-1.7953174457037324,-1.0197825398758162,0.3510166524347382,0.4982503172657765,0.3364795434353517,0.3117362461990418,-0.7019631978745242
40710.68,11396.95,479452.36,11164.24,6615.85,197268.83,64542.16,90425.2,47154.22,115359.9,11164.25,25462.55,4.031485708729879,-3.5716000589930657,-2.1251601721168734,2.232458076736649,-1.4203335242219917,-1.4066020375555406,-0.7945182800574903,0.3858626338298975,-0.055700565691959,-0.7629043239114396,0.7564080309841958,-0.4918784084004096
120369.97,56980.4,290295.38,396792.38,3281.06,56980.4,73157.74,3281.06,73700.32,35562.54,290305.58,73700.32,-2.384827130987727,4.908313413617985,-1.9261397936782751,1.5997163731632076,-0.4592626859068593,0.4409875429689679,-0.3850023304904741,0.6449647537389097,0.187026184640167,0.4077207209800744,0.1763005257112305,-0.2200786248219502
10224.34,7262.26,965588.42,297552.96,7262.75,137496.22,7510.12,7510.12,7510.12,7510.12,297593.06,36296.83,-0.88308139003816,0.0998308313424568,2.3853113878634664,-0.0869381403843199,0.2862448434723864,0.7707507670641933,-0.7505230781291552,-0.6875738538087708,-0.5061311618897087,0.8128179534585435,0.5013745208458613,0.1576009364733905
6215.31,3566.28,534148.65,324441.2,1727.44,115139.54,7871.59,29914.08,29914.08,29914.08,324441.2,29914.08,-3.2742261005021795,4.027877285589256,1.507972977763841,2.531215076324698,-0.4642401142797477,0.2956236243674491,-0.3651815302006379,0.4250220850380457,0.4858215817628669,0.4790720801547091,-0.1061845158555597,-0.1407268657724514
6645.25,9414.44,968387.97,299501.26,1390.96,157096.85,9677.62,727.81,9677.62,727.81,299571.91,48377.71,-2.640921230497721,-0.9167585348986124,1.8803182717065852,-0.9835568326838042,0.4674093183617842,0.106103264697882,-1.2395019189410177,-1.173429961205929,-1.5426001518787176,1.513227002092354,0.9927430392678224,0.5897051346551176
3700.88,738.2,115023.86,205672.07,6766.55,130121.91,8089.46,6766.55,14803.52,32293.16,205664.78,6766.55,-0.3587821439335443,0.7337234611516159,3.710716234104196,-0.9564266104509864,2.382798252153683,3.3226351019696203,-2.074445044451897,0.2739226693855657,1.2637532179059263,0.4159220064196489,-0.6759911111197424,-1.4934549263461394
131.67,15034.67,181946.13,139123.96,21956.15,184117.63,8829.98,21956.15,5983.31,20063.49,139118.41,21956.15,7.248644796935547,-4.353940428109056,5.01726322759961,-2.017604775536653,0.1819766187733171,-0.6321663799395238,-3.683824008025593,-0.6205311296578883,-1.743384574637281,0.2724519951903555,-0.0612417768294188,-1.5208010438574704
5105.95,5580.49,276255.29,83524.21,186.52,176492.98,20591.41,83705.01,121121.79,16864.7,83482.51,78624.92,0.8550255966072545,2.0289243708224505,1.2705787934681954,1.335925946758884,0.1819080226176125,-1.6678456065540197,-0.9698225961969704,1.4270159528372528,-0.204209312560665,-0.6752022154063106,-0.2192020257923601,0.0126373809203596
1398.27,12559.62,485390.73,151464.54,29567.49,211420.69,12665.48,191490.34,30990.58,30990.58,144077.13,29559.61,1.2273835292235782,10.615343035246193,-2.6506401250353995,-1.0443152397798126,-2.3537558677157118,-0.5976045457041257,-1.3939271835235747,1.4448681422741627,-0.0459454542599347,0.3345798788007937,0.4743460690968174,-0.4958306078838567
25220.5,5261.15,493694.45,20487.84,7917.36,184128.57,11218.37,39893.21,8627.29,72136.68,20487.85,7917.36,4.969001354703898,-3.44734092683432,5.88495513108887,3.135319851731926,-1.9426205202479665,-2.727191000187764,1.0221958978689296,0.264990516378055,0.5195330192703456,-1.6811103109010077,2.044303238153461,-1.1553130859020524
192077.24,15589.49,211158.36,368051.34,50919.5,15589.48,64361.0,50919.5,64361.0,24076.4,211167.62,64361.0,-3.722221206440153,7.086518236181643,-3.233982583358397,0.7986183808598266,0.8284921882003692,0.7422979792985162,-0.6035944032951917,0.2542404237867254,0.3729587171836296,0.5076740060582148,0.311754971092141,-0.4939315801855941
2174.91,17840.11,824.13,457254.0,824.13,106496.81,31098.78,53135.53,57431.45,95819.97,17818.82,55772.21,1.0803381874843236,2.72228799377356,-3.2150778350604154,0.8669583081766602,-0.2270948262848522,0.1705488608772398,-0.3053269928497499,-0.4751497719530821,0.6519934178939922,0.5012909438864023,-0.1330278162908518,-0.2311213228875977
122.31,17114.73,406.56,467233.93,5538.12,17114.73,70364.79,5538.12,16437.96,107334.79,279024.07,70364.79,-2.1982784740994443,-0.3732352741225212,-2.7771392573539817,2.37388041627693,1.365534475190849,1.1178729780888683,-0.7705030661831194,0.2904826871489754,-0.2127765534475886,-0.1407296510766816,0.467860573081671,-0.2611949743265671
2451.6,24893.29,356231.57,62094.12,7353.08,41255.08,27179.09,51693.53,79397.83,18928.69,62094.1,13676.4,-1.0516710933068352,2.9806580485737943,-0.0695207230779078,-0.793264228743586,2.128385104029749,0.1115673816350667,-0.4986972853701623,-1.7104624898020977,0.1488363186695457,0.3358156600870817,0.1293964751115477,-0.080860153393796
9522.71,85761.99,443639.29,382205.26,9522.71,85761.99,42226.75,9616.58,106755.33,23159.1,382205.26,85761.99,-4.054884982120503,5.622440570240145,0.8160611316847765,2.115082127736452,0.0157895396713929,0.0139449255255316,-0.4008633489347982,0.2469710059208002,0.4322570159918107,0.4703413767172947,0.0878378827845857,-0.2542348602154116
72528.81,6008.27,431327.66,197310.82,23998.84,52277.96,10427.39,23998.84,64956.96,112670.24,168781.43,23998.84,-0.1009401278168788,0.2580003848631217,-1.205072299855935,1.569344334416221,-0.0692146632033808,0.2873620742374318,-0.6487704192062882,-0.4116102982275504,0.2106138840496154,0.6099138324113746,-0.0785647800049327,0.0052637887656758
366.69,7088.73,81657.71,245410.92,6376.48,86957.35,15839.51,6376.48,30880.52,28224.96,235641.96,21618.54,-1.4052061114023555,0.1468132233788558,0.8157842546755376,0.4895358926549167,2.2643625758145287,2.3256527442684174,-0.7318750656077694,-0.2726220275073956,0.9427554356085268,0.5385738924674204,0.0113793741433827,-0.5606663659574583
149975.7,10883.73,152401.61,341231.13,35742.47,10883.74,71567.16,35742.47,71567.16,29012.26,152407.36,71567.16,-5.503518523133642,9.362640846892612,-5.849118454177998,1.9255007858842053,0.876101378333486,-1.584622925338478,-0.9127885928919564,-0.058982235493939,0.3574812858055533,0.2969940106195045,0.4981863296439532,-0.7271084596565979
16579.28,16579.28,131104.39,229636.5,66.76,46928.64,48172.58,66.76,49970.6,47798.86,131104.39,66.76,0.3027174104150067,2.8661335926756184,-3.660157654368922,1.1696909971413798,-0.2452531373582809,0.4761262542562066,-0.1427624825628708,0.0179224364347394,0.2107182894099394,0.1956529528919056,0.1508231457098893,-0.1630842820385824
870.85,870.85,147799.87,173367.6,3236.78,158515.12,7099.46,3236.78,29357.89,5500.19,173361.46,3236.78,2.007272747038167,-1.9608003394782905,4.22756100734741,0.1782536435907829,3.669458613489899,1.645802145072564,-3.0568360065259035,1.3045853212130225,0.9197320070276868,-1.4051591109792445,-0.8357215185535506,-1.3667761341097149
975.06,748.18,763631.36,116638.86,7777.5,69225.44,749.95,20678.63,18681.81,157297.99,116638.86,7777.48,2.428811141907513,4.046355675970593,0.8050950732554937,-0.3330530593199921,0.6994484176873319,-1.9101413982141184,-0.138245173257676,-0.9845018433716394,0.1541157524103994,0.1475595521344458,-0.8457481061599059,0.476849673550827
2967.97,10212.03,475416.64,81667.17,3415.9,15121.01,2530.62,17013.6,3838.75,82224.78,53532.01,15526.7,-2.464235450866279,2.3744896335166708,0.4706548418583248,3.4848902376949296,2.5975024701947578,0.1605927777033952,0.1458074876591943,-3.006062771512096,1.4218726412171672,-0.7843478123775168,0.5185907202364799,0.1668334186459768
15.73,36223.21,890663.97,281521.57,146.92,53112.34,23785.62,146.92,123964.61,14357.5,281904.55,44025.71,5.483321758690983,3.5585891361189605,2.54970532507064,-1.6202775422260274,-1.522232148795033,1.0716557370638418,-0.844640731383361,1.422791965997563,0.8777376037284951,1.269277764977197,-0.3148640255787358,-0.488781372721309
2417.44,6823.78,210382.77,144412.69,11115.82,192082.3,6501.52,89867.39,49989.82,52312.8,144412.65,89867.39,14.758648599356045,-2.8251333497644437,-0.3061800098232435,-1.1744663113560214,-1.957368802313857,-1.140609601220474,0.2337141994799658,0.3374744863974023,0.5569887263507236,0.0247609175740307,-0.8839075043836059,0.2131521012431875
3856.89,7159.23,1050619.14,468372.08,3425.63,140015.38,16266.6,3425.63,2624.84,28483.48,468756.96,96559.03,-3.868615285547933,6.095677444539282,0.718748499315823,1.8305598447974547,-0.1391025337595048,-0.5310826238691451,-0.2537114709461425,0.1337003230437434,0.2734380250801908,0.4146860856903683,0.0973415463796197,-0.161676006688505
60069.96,63800.58,340281.57,357234.7,11646.05,63800.58,1910.93,11646.05,145287.22,38157.74,340288.16,145287.22,-2.083251818818774,4.281571596558567,-1.4791168889840234,1.7605772178243997,-0.5208392058657239,0.3295288611433573,-0.3907529499976952,0.5126255350510043,0.2448945285222369,0.3735142554933119,0.117574969170269,-0.2044381136105216
2033.48,546.4,577278.65,185829.4,45208.23,112297.63,15350.22,121530.06,50561.89,50561.89,186343.5,45208.23,4.897962912852205,3.4629222681588088,2.870796780206854,-0.5679090498132582,-0.2680404301761292,3.1569787153638478,-1.1189549975372368,-0.2997609705093851,-2.4215682908703853,-0.4190718522222884,0.0506961042598989,-0.8218270517379533
17271.94,8845.77,569504.77,242159.77,4866.85,169186.52,25355.04,25355.04,25355.04,25355.04,242159.77,25355.04,-0.5518124355983043,-4.815699999207766,-0.1761826052421139,0.6676884873723371,0.53544510487603,-0.8636275456084962,-1.8015977304533048,-0.471742380044914,-0.6000326768751798,0.4871655947922729,-0.0240941332189749,0.4127151465965034
3995.84,16999.27,185407.66,152705.96,4696.98,148342.58,967.26,4706.26,5368.36,38370.1,152683.63,17793.57,-4.812955027057843,1.86594314036715,3.9958285331894254,1.809283535211335,5.723409854881568,1.1724509296921597,-2.511905231184862,1.3408331199048482,2.0011416257380734,-1.3436582032924256,0.1490385360514563,-0.859777627246647
227.37,17404.22,121.41,609525.68,4198.85,250541.47,12081.77,25170.78,306480.52,262615.87,17404.22,17404.22,-0.4322280173078681,2.36266680079837,1.150521470504073,0.5339337120084044,-0.5355477233081549,1.803664541861444,0.0041636604081146,1.0424424619753312,-0.2357040724945649,0.0108628222443161,0.4807352906345606,-0.0982844098859152
2099.47,28685.22,280613.05,122891.07,31444.35,274325.61,1183.4,213729.62,75997.04,110119.22,122891.07,190572.1,7.230286837849272,-2.2828457883644586,-5.669877412262301,-0.1639405149246123,-0.6657944890449748,-0.8506521756020698,-0.8472547526435777,-0.0354927646388283,0.0484361238380281,0.0042932392188703,0.0290121492175618,-0.1008716959641877
1139.27,1139.27,1139.27,390088.32,1139.27,56857.03,18113.09,1139.27,112224.22,6766.87,1139.27,1139.27,4.690343865399725,0.1699098612959161,-2.9314997402526326,0.4416314343419204,-0.9145364988382166,-0.4048398149039854,-0.0914323905456426,-0.5901014618954761,0.599510044092101,0.3642062028321559,-0.4978822298319344,0.0569798467850928
19232.06,116720.0,384984.23,364304.47,315.81,116720.0,14680.97,315.81,135586.0,41717.71,364304.47,135586.0,-3.8727524729367424,5.451064661391018,-1.1737089529484577,2.560860948090381,-0.6326039928032804,-0.5448609572112776,-0.6336256130635572,0.584965128454452,0.2125437751870801,0.4350335887802752,0.1214644641960316,-0.3182962738684664
77301.59,19466.17,304022.39,188341.77,19201.23,19466.17,58187.87,31433.67,92905.47,92629.78,188341.76,31433.67,-3.730262322132079,1.6769348996915758,-5.223988959388453,5.52893133331267,-0.135744955479446,-0.9382706757599466,-1.672418647009599,1.0472905364477747,1.1336006297987211,-0.6466244092557255,-0.2083301151246158,-0.465369035313012
11334.73,11334.73,46077.26,308113.79,5227.22,45238.99,19589.0,5227.23,83829.01,2582.63,46077.26,26278.93,-1.501043948028777,5.07972829885795,-3.672566436674449,0.7156160821190214,0.1428112859147227,0.7289897100958764,-0.4278426545539007,0.1524934903544552,0.300256577931653,0.4562524822240995,0.2590963653341031,-0.400546533365227
23805.8,23713.93,549728.51,296174.21,20071.68,145090.75,18691.86,23671.17,23671.17,23671.17,296174.21,23671.17,-2.633189221904863,2.8563517057278154,0.5258430446572671,3.1792698994827004,-0.881795345898225,0.0240094401166833,-0.4168933940043832,0.4284240869584185,0.5480697047163984,0.3962708902344302,-0.1876408872476066,-0.0888773752937544
2022.45,17028.24,410566.9,108006.42,2022.45,17027.13,3413.63,55261.39,44109.97,82354.13,86777.13,10439.73,-0.7980560006304656,1.8443200318543496,-0.3914371580510756,1.0091111691786865,0.3848345451927262,0.878266875878518,-0.9003637634855445,-1.316531372886473,1.0133066449351436,0.6353088832405229,0.2428222571964066,-0.3150746205713698
1178.71,4814.13,680984.81,12570.68,862.69,39220.32,19814.9,68908.82,156254.39,111953.69,12569.78,11447.07,-1.2670094939484222,1.7715995140458816,-2.2359400314338087,-2.4798996674021256,1.064625985774481,-1.791515726092323,1.7191866639266762,-0.674847598329552,-0.620957481871751,-0.6430900633563834,-0.3718566048284819,0.3238595123065755
3596.6,5094.34,440088.16,3596.6,3739.76,89135.09,45528.2,24548.94,5307.54,9620.58,3672.77,48851.28,0.9554004743874228,-2.6132420600973334,-0.7595871110118069,3.2098851462433715,-0.6431423853724972,-1.0265787637340764,-0.6157234749806714,-1.472354171213236,0.2843591231009638,0.1240955209783629,-0.1037215025850462,-0.308508708692546
