Faults,Archaean - Early Mesoproterozoic polygons_Contact,Late Mesoproterozoic polygons_Contact,Middle Mesoproterozoic polygons_Contact,Neoproterozoic - Ordovician polygons_Contact,Archaean to early Mesoproterozoic geological provinces_Contact,Cainozoic geological provinces_Contact,Cambrian to late Carboniferous geological provinces_Contact,Jurassic to Cretaceous geolgocial provinces_Contact,Late Carboniferous to Triassic geological provinces_Contact,Middle to late Mesoproterozoic geoglocial provinces_Contact,Neoproterozoic geolgoical provinces_Contact,Res_C1,Res_C2,Res_C3,Res_C4,Res_C5,Res_C6,Res_C7,Res_C8,Res_C9,Res_C10,Res_C11,Res_C12
958.32,1328.64,146501.9,201010.65,2771.73,100764.82,11989.72,9646.23,27448.61,39525.69,184577.14,2771.73,2.839221384718297,0.7675740057147584,3.1659855730750057,-0.150779272293978,-1.0395593456392027,1.9073072847384256,0.1342744936958899,0.2236972968444398,0.2719086083622315,1.0948311759287148,-0.7692647265769761,0.0616419735698108
78.49,2368.22,151499.19,197189.99,78.49,104571.08,10218.1,10576.28,26497.6,43270.2,185502.57,78.49,4.03627779227284,0.8796312263818513,4.018128826690854,-1.6208866712926069,-1.6556485844465505,1.857932546452224,0.4011163399609264,-0.2798640082055197,-0.1000093308559442,1.5294024395571395,-0.6156583554423913,0.2360766925219894
919.73,1099.07,156496.65,193423.12,847.06,107575.39,7437.41,8422.48,25703.89,47118.9,186557.46,3344.93,4.03627779227284,0.8796312263818513,4.018128826690854,-1.6208866712926069,-1.6556485844465505,1.857932546452224,0.4011163399609264,-0.2798640082055197,-0.1000093308559442,1.5294024395571395,-0.6156583554423913,0.2360766925219894
1440.16,4752.2,161494.27,189713.25,682.66,110647.83,4405.06,8466.64,24799.84,51166.77,187725.48,7023.77,3.1461473929868378,-0.0357069405096994,3.728400025541737,-0.7220186993710824,-0.962990567616443,1.9087559132744456,0.1342115031986122,0.1248534434923374,0.0430234758115376,1.193912224383839,-0.5733925147768327,0.2461146896628974
2707.52,6123.61,166492.03,186063.77,2621.51,113857.03,936.44,8184.8,23916.38,55124.91,186039.51,8184.8,3.1461473929868378,-0.0357069405096994,3.728400025541737,-0.7220186993710824,-0.962990567616443,1.9087559132744456,0.1342115031986122,0.1248534434923374,0.0430234758115376,1.193912224383839,-0.5733925147768327,0.2461146896628974
2958.19,4105.59,171489.92,182478.33,6644.0,117139.28,360.42,9771.79,23289.57,58850.9,182453.48,9771.79,4.141713917955035,0.2369793866983071,4.352253449017796,-0.967139176366032,-0.5432756677218857,1.901297986126472,-0.1768280360872254,0.6443413083916013,0.3207205084086603,0.8758454061730181,-0.6652347605260156,0.1125922928764463
639.27,3989.64,176487.94,178960.75,7506.7,120421.04,4381.3,13139.14,23526.27,62541.11,178935.31,12463.58,4.141713917955035,0.2369793866983071,4.352253449017796,-0.967139176366032,-0.5432756677218857,1.901297986126472,-0.1768280360872254,0.6443413083916013,0.3207205084086603,0.8758454061730181,-0.6652347605260156,0.1125922928764463
1133.28,1785.01,181486.06,175515.14,3518.04,123701.34,1892.29,16773.69,24413.83,66346.1,175489.07,11924.0,5.820315237396603,0.561059751166316,5.369875800746805,-1.8349358360076549,0.1146974500128786,1.8492746587797475,-0.8535878089945574,1.1386073830876473,0.5228376726090525,0.4527933911559842,-0.8297309233027075,-0.130807542817267
667.32,1504.44,186484.28,172145.79,220.09,126980.44,336.29,20504.7,26239.87,67609.84,172119.11,11431.47,5.820315237396603,0.561059751166316,5.369875800746805,-1.8349358360076549,0.1146974500128786,1.8492746587797475,-0.8535878089945574,1.1386073830876473,0.5228376726090525,0.4527933911559842,-0.8297309233027075,-0.130807542817267
2104.16,294.77,191482.59,168857.3,131.43,130254.21,2507.62,24646.19,28722.44,63968.07,168829.97,10944.95,7.53652061297396,0.9824748830044396,6.374438531244901,-2.6056764683789626,0.5012713856241766,2.086792124154079,-1.6516889127947103,1.2617427658301257,0.4359800222978677,0.1284587272286396,-1.0009350982498768,-0.5333347610719054
4300.58,1330.36,196480.99,165654.45,3960.06,133527.98,7215.31,28086.15,31727.5,60049.16,165626.48,11080.83,7.53652061297396,0.9824748830044396,6.374438531244901,-2.6056764683789626,0.5012713856241766,2.086792124154079,-1.6516889127947103,1.2617427658301257,0.4359800222978677,0.1284587272286396,-1.0009350982498768,-0.5333347610719054
2398.48,4333.78,200432.79,162542.33,3101.37,136801.74,10525.1,31476.71,35189.34,56301.78,162513.7,11282.56,9.082274146093924,2.2734210697784127,7.098438688154465,-2.774597240396184,-0.7587701139067713,3.267386299414752,-1.01542800314697,0.1563397547171596,-0.2600173038114763,0.6719651032445698,-1.0245572744765787,-0.8809416808356408
253.31,6730.83,202463.63,159526.24,1553.99,139563.0,14815.36,32778.76,38986.48,52710.34,159496.94,11785.2,9.082274146093924,2.2734210697784127,7.098438688154465,-2.774597240396184,-0.7587701139067713,3.267386299414752,-1.01542800314697,0.1563397547171596,-0.2600173038114763,0.6719651032445698,-1.0245572744765787,-0.8809416808356408
2423.65,7341.65,204585.04,156611.73,6130.86,142088.02,19432.33,33100.31,42801.62,49218.39,156581.75,12611.72,7.0444051780313215,1.875378052106073,5.86472417454552,0.2438671191806789,-1.2286482522648523,5.101542793195235,0.6873431400202751,-0.9640562219448082,-0.637626632713897,0.6262866676419045,-1.1902211720826013,-0.9803780086825046
3625.18,6687.23,206781.83,153804.57,6476.98,144613.05,23596.1,34158.65,46769.84,46002.33,153773.92,13333.2,7.0444051780313215,1.875378052106073,5.86472417454552,0.2438671191806789,-1.2286482522648523,5.101542793195235,0.6873431400202751,-0.9640562219448082,-0.637626632713897,0.6262866676419045,-1.1902211720826013,-0.9803780086825046
4939.13,2726.27,209075.13,151110.74,2204.31,147138.07,27658.71,35888.66,50863.65,43127.48,151079.41,13930.53,3.198149193715469,-0.1890018781356796,3.956785726505601,3.124330113479477,-0.3785293112947422,5.904032903396609,2.056682642871313,-1.5050943341212049,-0.9301356933816748,0.4448567575247508,-1.2523430093466172,-0.9601147861271634
1825.74,1074.28,211461.81,148536.42,1701.81,149693.53,31398.55,38199.2,55107.2,40666.26,148504.41,15555.43,3.198149193715469,-0.1890018781356796,3.956785726505601,3.124330113479477,-0.3785293112947422,5.904032903396609,2.056682642871313,-1.5050943341212049,-0.9301356933816748,0.4448567575247508,-1.2523430093466172,-0.9601147861271634
401.28,217.95,213938.74,146087.92,6699.48,152364.75,35008.84,40992.21,59468.45,38479.55,146055.24,18435.92,4.472486535287728,0.2387573535090906,4.989294743329792,-0.416160479024007,0.0822180302676825,3.557953764612927,0.3399830925244422,0.2694056341385531,0.3861267516578288,0.6180766991097779,-0.6955169005120895,-0.3843710787710517
4009.76,841.53,216487.96,143771.66,11699.14,155151.15,38927.74,44176.29,63923.31,36743.13,143738.32,22086.07,4.472486535287728,0.2387573535090906,4.989294743329792,-0.416160479024007,0.0822180302676825,3.557953764612927,0.3399830925244422,0.2694056341385531,0.3861267516578288,0.6180766991097779,-0.6955169005120895,-0.3843710787710517
6116.44,3282.2,217249.33,141594.15,16699.0,158046.65,43071.09,47673.13,68453.51,34366.12,141560.15,26185.99,3.889363980105913,0.715518224144733,4.715900952098292,-1.1970787381222587,-0.5612247623752625,2.564883705332032,-0.4722613206242429,0.7855852282233303,0.7637978752781548,0.71835411864141,-0.5011073650666152,-0.3311566085012528
2359.21,7008.9,217893.73,139561.87,18247.03,161045.35,47310.25,51310.25,73045.03,32166.02,139527.23,30555.16,3.889363980105913,0.715518224144733,4.715900952098292,-1.1970787381222587,-0.5612247623752625,2.564883705332032,-0.4722613206242429,0.7855852282233303,0.7637978752781548,0.71835411864141,-0.5011073650666152,-0.3311566085012528
1434.28,7137.32,218650.6,137681.25,14377.54,164141.61,51165.21,54965.98,77686.99,30147.18,137645.99,35093.16,2.889346300437716,0.162539578951541,4.088079718430167,-1.464617186580571,-0.7746364458960857,1.9223930165562515,-0.8835414234982709,0.8981387271790505,0.8274915385210541,0.8018794174563595,-0.3564098272745074,-0.2906448360205859
495.9,3851.64,219518.77,135958.59,10474.27,167330.01,50097.34,58785.72,82370.88,28366.74,135922.74,39742.19,2.889346300437716,0.162539578951541,4.088079718430167,-1.464617186580571,-0.7746364458960857,1.9223930165562515,-0.8835414234982709,0.8981387271790505,0.8274915385210541,0.8018794174563595,-0.3564098272745074,-0.2906448360205859
2517.84,1152.24,220496.94,134399.96,6928.62,170597.28,48400.82,62771.52,87089.92,26909.54,134363.55,44467.44,3.0326824269113355,-0.3238944560758792,3.724257382915333,-1.443368236260144,-0.7412751639320072,1.901637959007446,-0.6607781917608537,0.6983672394202627,0.7926148584610361,0.7845883670018373,-0.3531546383834346,-0.2252293900740154
5874.57,1238.01,221583.63,133011.13,3546.64,173877.88,46932.76,66893.69,91838.71,25871.93,132974.19,49246.98,3.0326824269113355,-0.3238944560758792,3.724257382915333,-1.443368236260144,-0.7412751639320072,1.901637959007446,-0.6607781917608537,0.6983672394202627,0.7926148584610361,0.7845883670018373,-0.3531546383834346,-0.2252293900740154
4342.71,1667.64,222777.28,131797.47,50.75,177158.48,45009.19,71128.53,96612.84,24339.06,131760.04,54066.41,3.732680977589805,-0.3592265954484768,3.4205327061800963,-1.0385197382588238,-0.9409403339358204,2.2096941332415496,-0.5532802985685837,0.4057081079178888,0.777943787102201,0.5924596503897782,-0.4286928651245826,-0.2345640730021894
2751.75,2597.97,224076.15,130248.22,4296.46,180439.08,42859.26,75457.08,101408.75,22553.41,130314.36,58915.94,3.732680977589805,-0.3592265954484768,3.4205327061800963,-1.0385197382588238,-0.9409403339358204,2.2096941332415496,-0.5532802985685837,0.4057081079178888,0.777943787102201,0.5924596503897782,-0.4286928651245826,-0.2345640730021894
346.77,193.02,225478.44,128730.25,7598.61,181497.93,40793.76,79864.09,106223.48,20969.68,128794.95,63788.71,3.402862789682352,-0.5221416096278685,2.484626675472817,0.5175133784677063,-1.370906000055664,2.8771634401778,-0.3027870189771003,-0.1555411106800467,0.6750804841786231,0.3013038338251678,-0.4937720608175324,-0.2286424184619323
2438.08,1154.1,226982.24,127390.57,3395.69,177623.26,39213.53,84337.27,111054.58,20018.34,127453.7,68679.77,3.402862789682352,-0.5221416096278685,2.484626675472817,0.5175133784677063,-1.370906000055664,2.8771634401778,-0.3027870189771003,-0.1555411106800467,0.6750804841786231,0.3013038338251678,-0.4937720608175324,-0.2286424184619323
5500.5,1746.65,228585.53,126234.85,522.92,173806.06,38226.58,88866.63,115900.01,19161.83,126296.29,73585.48,1.7942944886793852,-1.0561641212951731,0.8395718406255492,3.3648210618778425,-1.7045142722900577,3.969133807541387,0.568102019608233,-1.1707964635894648,0.2869266081586367,-0.0083787353340173,-0.5372492053231017,-0.1091766071175202
6273.88,1502.48,230286.24,125268.19,2220.42,170050.19,37774.62,93443.99,120758.05,18365.69,125327.82,78503.09,1.7942944886793852,-1.0561641212951731,0.8395718406255492,3.3648210618778425,-1.7045142722900577,3.969133807541387,0.568102019608233,-1.1707964635894648,0.2869266081586367,-0.0083787353340173,-0.5372492053231017,-0.1091766071175202
3777.25,435.14,231793.23,124494.97,6187.17,166359.82,37384.33,98062.64,125627.22,17502.75,124552.68,83430.49,0.9370428804341736,-1.354859543856927,-0.23832665432299,4.857945518998892,-1.5191625858015518,4.27882429384963,1.166048823582,-1.9141245039602697,-0.1580228594746146,-0.4531769903913636,-0.7312928940209397,-0.1383993774487153
1159.68,1159.68,233085.75,123918.84,10816.55,162739.41,37244.5,101324.36,128340.04,16591.73,123974.5,88366.05,0.9370428804341736,-1.354859543856927,-0.23832665432299,4.857945518998892,-1.5191625858015518,4.27882429384963,1.166048823582,-1.9141245039602697,-0.1580228594746146,-0.4531769903913636,-0.7312928940209397,-0.1383993774487153
1421.52,1421.52,234477.79,123542.54,15675.28,159193.71,37728.4,96436.33,123576.61,15871.18,123596.05,88178.32,2.173192932684526,-0.4789317557161314,0.0886132896214666,3.0563583708195647,-1.1005707320726417,2.6988403554659404,0.8594699321611686,-1.4498290753884036,-0.0657896074921012,-0.3955315941542551,-0.607941486952049,0.0764154294212057
2365.07,1303.12,235967.59,123082.66,13220.32,155727.84,38395.37,91560.41,118818.32,15397.08,123039.65,83180.01,2.173192932684526,-0.4789317557161314,0.0886132896214666,3.0563583708195647,-1.1005707320726417,2.6988403554659404,0.8594699321611686,-1.4498290753884036,-0.0657896074921012,-0.3955315941542551,-0.607941486952049,0.0764154294212057
2693.1,913.05,237553.3,120546.11,10420.52,152347.25,39553.05,86698.61,114061.76,15163.45,120502.61,78181.91,2.70479234086835,0.8387689222608363,0.1022803405563594,1.8436927056987784,-0.8548790545891249,1.016982465851875,0.6590532299325187,-0.9147018728442462,-0.1913893275952393,-0.3172698719750609,-0.5976950749341812,0.1455056357385163
2312.96,2047.26,239219.65,118166.79,9118.67,149057.73,41287.81,81853.47,109319.58,14911.19,118122.82,73184.08,2.70479234086835,0.8387689222608363,0.1022803405563594,1.8436927056987784,-0.8548790545891249,1.016982465851875,0.6590532299325187,-0.9147018728442462,-0.1913893275952393,-0.3172698719750609,-0.5976950749341812,0.1455056357385163
2224.08,3177.32,240952.3,115950.76,8076.12,145865.45,43530.71,77028.13,104580.29,14560.03,115909.98,68186.56,2.216821085859696,1.9488093688910093,-0.4419578072195502,1.9687258529247065,-0.476662065457358,-0.1995942756503892,0.8600569905415599,-0.531055092867971,-0.5285994043874697,-0.3607101928608699,-0.7410969394500473,0.0806909330091661
1907.58,2115.41,242775.58,113503.74,9401.82,142776.93,46207.82,72226.55,99859.17,14781.54,113501.73,63189.43,2.216821085859696,1.9488093688910093,-0.4419578072195502,1.9687258529247065,-0.476662065457358,-0.1995942756503892,0.8600569905415599,-0.531055092867971,-0.5285994043874697,-0.3607101928608699,-0.7410969394500473,0.0806909330091661
2199.38,1407.37,244687.46,110994.92,12710.82,139799.06,49248.37,67453.8,95166.54,15250.09,110988.83,58192.8,1.4917722081387663,2.455945522829917,-1.0780820521479502,2.462029078906512,0.3336599356758443,-1.0508094113740365,1.4506713895315997,-0.2801645246267899,-0.8764316115684052,-0.3625567120411552,-0.8406332628938996,0.1429199877055806
2082.58,5628.33,246685.88,108557.18,11682.45,136939.03,52589.37,62716.48,90496.71,16197.19,108573.76,53196.79,1.4917722081387663,2.455945522829917,-1.0780820521479502,2.462029078906512,0.3336599356758443,-1.0508094113740365,1.4506713895315997,-0.2801645246267899,-0.8764316115684052,-0.3625567120411552,-0.8406332628938996,0.1429199877055806
1229.21,6513.77,248768.76,105833.89,8774.58,134204.41,56177.23,58004.83,85828.93,17800.73,105850.72,48201.62,-0.5476710666987892,1.7731172644547282,-2.3561350618484465,4.145504890001936,1.4117547397351873,-1.2328107839163494,2.155733834704836,-0.2880126192721589,-1.1517906963292015,-0.4508398978043734,-0.8417637390715321,0.2583323070600247
2062.38,7086.19,250933.99,103280.99,4312.98,131602.98,59967.66,53319.23,81189.17,19713.95,103297.79,43207.57,-0.5476710666987892,1.7731172644547282,-2.3561350618484465,4.145504890001936,1.4117547397351873,-1.2328107839163494,2.155733834704836,-0.2880126192721589,-1.1517906963292015,-0.4508398978043734,-0.8417637390715321,0.2583323070600247
3892.27,8485.22,253179.46,100911.42,33.22,129142.82,63924.64,48690.77,76594.77,22142.25,100928.14,38215.07,-1.0189093991041138,1.4895127521287554,-2.864019862725092,4.682974392658116,1.3789760927761945,-0.8889383318905039,2.3001892218498794,-0.6741753851319813,-1.132410961559433,-0.4706032093974597,-0.8059278754836509,0.2222784586565331
6421.71,11030.47,255503.05,98738.37,3662.49,126832.14,68019.11,44143.43,72054.39,24889.59,98754.98,33224.82,-1.0189093991041138,1.4895127521287554,-2.864019862725092,4.682974392658116,1.3789760927761945,-0.8889383318905039,2.3001892218498794,-0.6741753851319813,-1.132410961559433,-0.4706032093974597,-0.8059278754836509,0.2222784586565331
7513.28,13964.48,257902.66,96775.09,7441.31,124679.25,72227.69,39705.08,67578.93,27834.12,96791.54,28238.03,0.037478578846026,1.527903288905076,-2.5431290141873752,3.66746035870938,0.7216408192760777,-0.7039004231769702,1.7581281553670631,-0.8637659142079055,-0.7628158405368642,-0.3188456373505252,-0.6756112510803842,0.1464888075835519
7091.92,11843.72,260376.17,95034.56,11120.8,122692.45,76531.55,35416.73,63182.19,29683.42,95050.82,23256.9,0.037478578846026,1.527903288905076,-2.5431290141873752,3.66746035870938,0.7216408192760777,-0.7039004231769702,1.7581281553670631,-0.8637659142079055,-0.7628158405368642,-0.3188456373505252,-0.6756112510803842,0.1464888075835519
7043.07,9706.25,262921.52,93529.25,15223.37,120879.94,80912.5,31340.01,58881.8,31326.31,93545.26,18286.09,1.0473284209040898,1.62435781518959,-2.16987769067071,2.440650165519596,0.0432039892140337,-0.8455626643678242,1.0634978100966874,-0.7214476597906431,-0.3967927565258658,-0.0578859597251061,-0.5349292448576695,0.0733604328933823
6001.93,8997.69,265536.62,92270.64,13337.11,119249.67,85331.59,27568.96,54700.48,30459.28,92286.36,13337.11,1.0473284209040898,1.62435781518959,-2.16987769067071,2.440650165519596,0.0432039892140337,-0.8455626643678242,1.0634978100966874,-0.7214476597906431,-0.3967927565258658,-0.0578859597251061,-0.5349292448576695,0.0733604328933823
4493.69,9808.52,268219.44,91268.96,8448.42,117809.2,89809.99,24246.62,50667.74,28890.19,91284.33,8448.42,1.045913296072267,1.4820153978947928,-2.1889199029584843,1.7565861185561749,-0.3741494826813828,-1.2084076568633846,0.4209932297649787,-0.4849391809048516,-0.2944989525158472,0.1993389222577569,-0.3954762257540786,0.0340741839383191
3523.39,12163.57,270967.96,90532.72,3782.37,114112.77,94340.8,21581.24,46821.97,27863.13,90547.7,3782.37,1.045913296072267,1.4820153978947928,-2.1889199029584843,1.7565861185561749,-0.3741494826813828,-1.2084076568633846,0.4209932297649787,-0.4849391809048516,-0.2944989525158472,0.1993389222577569,-0.3954762257540786,0.0340741839383191
2869.71,15770.75,273611.78,90068.45,600.93,110513.94,98916.84,19839.39,43213.12,27387.95,90082.98,600.93,0.7041309391739387,1.0332069302828328,-2.2745436439546323,1.3373366415843,-0.2571490432328496,-1.565874943451758,-0.2394016610542079,-0.3511386038657023,-0.4706839480097057,0.3819396786672124,-0.2270357309070876,-0.0041324625467934
2511.36,17278.37,275414.77,89880.34,1955.47,107027.75,103532.09,19273.11,39758.94,27626.59,89894.38,1955.47,0.7041309391739387,1.0332069302828328,-2.2745436439546323,1.3373366415843,-0.2571490432328496,-1.565874943451758,-0.2394016610542079,-0.3511386038657023,-0.4706839480097057,0.3819396786672124,-0.2270357309070876,-0.0041324625467934
2906.88,15111.77,277296.2,89970.15,1788.75,103665.55,105779.68,19982.59,36569.14,26119.43,89983.65,1788.75,1.4340653647159176,0.8189582082848703,-1.8074617487386648,0.4619606968737353,0.0450081107414497,-1.567701716764003,-0.6185672437173091,-0.442987690794161,-0.490150365817887,0.3801458869873766,-0.1462497144885045,-0.0148009405398195
